2078.52700000000	0.00109944995104646	0.0284711134930452	0.0216478165239096
2085.94200000000	0.00164594204397872	0.0294428492585818	0.0227766068031391
2093.35600000000	0.00145551608875394	0.0304779515912135	0.0236587021499872
2100.76900000000	0.00199781133172413	0.0316199765851100	0.0238292167584101
2108.18200000000	0.00250802297766010	0.0331092079480489	0.0247370706250270
2115.59400000000	0.00132792299458136	0.0347267153362433	0.0259637124836445
2123.00600000000	0.00187018641736358	0.0367202907800674	0.0276734605431557
2130.41700000000	0.00179170219538112	0.0386489393810431	0.0288726706057787
2137.82900000000	0.00217441675097992	0.0399630789955457	0.0295178443193436
2145.23900000000	0.00195115218715121	0.0412489150961240	0.0305433608591557
2152.64800000000	0.00176420675901075	0.0423935912549496	0.0311523259927829
2160.05800000000	0.00242909889978667	0.0431281787653764	0.0316878538578749
2167.46700000000	0.00235621041307847	0.0437953347961108	0.0326413580526908
2174.87500000000	0.00242291274480522	0.0440600303312143	0.0326285275320212
2182.28300000000	0.00246811759037276	0.0444264312585195	0.0333120754609505
2189.69000000000	0.00233927838659535	0.0447423048317432	0.0333367536465327
2197.09700000000	0.00254358545256158	0.0458279202381770	0.0337988076110681
2204.50300000000	0.00258692392768959	0.0455983777840932	0.0332358280817668
2211.90900000000	0.00245764226807902	0.0446657078961531	0.0324805155396462
2219.31500000000	0.00197571748867631	0.0440593684713046	0.0335381043454011
2226.71900000000	0.00222094166868677	0.0438419853647550	0.0320512503385544
2234.12300000000	0.00178802226825307	0.0440049159030120	0.0320860650390387
2241.52700000000	0.00251340489679327	0.0442156530916691	0.0319168499360482
2248.93000000000	0.00259873884109159	0.0439257100224495	0.0324819640566905
2256.33300000000	0.00249988011394938	0.0437299273908138	0.0320994295179844
2263.73500000000	0.00241156844034170	0.0434720839063327	0.0320358878622452
2271.13600000000	0.00173522407809893	0.0432105399668217	0.0316552010675271
2278.53800000000	0.00241054194824149	0.0423754093547662	0.0319613063087066
2285.93900000000	0.00191999867092818	0.0413323938846588	0.0313586108386517
2293.33900000000	0.00253187636068712	0.0420479687551657	0.0317468941211700
2300.73800000000	0.00283165563208362	0.0402628506223361	0.0297067227462928
2308.13600000000	0.00239322470345845	0.0383893251419067	0.0283985417336226
2315.53400000000	0.00210996975268548	0.0384361557662487	0.0294956900179386
2322.93300000000	0.00199181772768497	0.0370774219433467	0.0279484397421281
2330.33000000000	0.00211705866968259	0.0346178263425827	0.0268998487542073
2337.72600000000	0.00205234876678636	0.0352623475094636	0.0269073961923520
2345.12200000000	0.00226979153618837	0.0350976102054119	0.0274175765613715
2352.51700000000	0.00260411350366970	0.0349418359498183	0.0272880059977372
2359.91300000000	0.00322395920132597	0.0325465587278207	0.0255515631288290
2367.30700000000	0.00297363164524237	0.0338706995050112	0.0269503798335791
2374.70100000000	0.00264318442593018	0.0349145345389843	0.0265906999508540
2382.09400000000	0.00328007806092501	0.0352347195148468	0.0298639604200919
2389.48600000000	0.00337370314324896	0.0334548527995745	0.0277855085829894
2396.87800000000	0.00372253614477813	0.0309939713527759	0.0260691829025745
2404.27000000000	0.00240529914541791	0.0325834179917971	0.0262512781967719
2411.66000000000	0.00377951764191190	0.0345680328706900	0.0285222294429938
2419.05100000000	0.00476942265716692	0.0349636251727740	0.0310891916354497
2426.44000000000	0.00383081613108516	0.0296912224342426	0.0236192264904579
2433.83000000000	0.00368817701625327	0.0319358135263125	0.0258088509241740
2441.21800000000	0.00294049402388434	0.0295821633189917	0.0243808074543873
2448.60600000000	0.00682594689230124	0.0386288588245710	0.0316515602171421
2455.99400000000	0.00472820860644182	0.0275545852879683	0.0227033632496993
2463.38200000000	0.00447138135010998	0.0262050957729419	0.0235493493576845
2470.76800000000	0.00271195625343050	0.0295125376433134	0.0262812996904055
2478.15300000000	0.00452694506384432	0.0320322724680106	0.0273294759293397
2485.53900000000	0.00443602679297328	0.0382284944256147	0.0340630573530992
2492.92400000000	0.00229074458669250	0.0298191967109839	0.0256372205913067
